9501;synthetic;clipart;;;;False;0,645;1080;0,3759375;0,251875;0,669991687;42,99671875;0,364375;opus bloom county;Humanâ€“animal interaction;American comic strips;Bloom County;Topics in the arts;Storytelling;Drama;Topics in popular culture;Books by type;Film theory;Literature
9504;natural;human;portrait;;;True;0,01765625;3706;0,86828125;0,77625;0,894007558;58,63671875;0,9215625;?;?;?;?;?;?;?;?;?;?;?
9506;synthetic;artwork;illustration;;;False;0,0746875;5606;0,89109375;0,77078125;0,864983342;98,30421875;0,88546875;?;?;?;?;?;?;?;?;?;?;?
9516;natural;other;;;;False;0,0040625;5018;0,9353125;0,860625;0,92014701;111,4764063;0,9228125;?;?;?;?;?;?;?;?;?;?;?
9518;natural;human;portrait;;;True;0,0084375;5032;0,9159375;0,8159375;0,890822245;108,0685938;0,97453125;?;?;?;?;?;?;?;?;?;?;?
9520;natural;other;;;;False;0,0015625;5808;0,94984375;0,80515625;0,847672315;76,26234375;0,87375;?;?;?;?;?;?;?;?;?;?;?
9530;synthetic;clipart;;;;False;0,59703125;841;0,46390625;0,274375;0,591444931;59,35609375;0,4184375;?;?;?;?;?;?;?;?;?;?;?
9532;natural;human;portrait;;;True;0,02484375;3295;0,841875;0,73953125;0,878433556;84,92453125;0,8825;?;?;?;?;?;?;?;?;?;?;?
9535;natural;human;portrait;;;False;0,01890625;994;0,9421875;0,81921875;0,869485904;21,19765625;0,83390625;?;?;?;?;?;?;?;?;?;?;?
9536;natural;human;portrait;;;False;0,00234375;5450;0,945;0,83484375;0,88343254;64,3796875;0,8709375;?;?;?;?;?;?;?;?;?;?;?
9539;natural;human;portrait;;;True;0,03609375;4311;0,9128125;0,8159375;0,893871962;96,9365625;0,79921875;?;?;?;?;?;?;?;?;?;?;?
9540;natural;human;not portrait;;;False;0,004375;4505;0,9375;0,85109375;0,907833333;82,88953125;0,87859375;?;?;?;?;?;?;?;?;?;?;?
9549;natural;human;portrait;;;True;0,0065625;4346;0,93140625;0,83453125;0,895990606;43,51828125;0,95453125;?;?;?;?;?;?;?;?;?;?;?
9550;natural;human;portrait;;;False;0,21109375;227;0,79859375;0,72984375;0,913911172;0;0,98234375;?;?;?;?;?;?;?;?;?;?;?
9555;natural;human;portrait;;;True;0,10890625;3729;0,846875;0,7515625;0,887453875;45,92203125;0,92625;?;?;?;?;?;?;?;?;?;?;?
9559;synthetic;clipart;;;;False;0,48734375;729;0,5896875;0,4715625;0,799682035;19,92640625;0,65140625;?;?;?;?;?;?;?;?;?;?;?
9566;natural;human;portrait;;;False;0,13484375;1724;0,809375;0,73140625;0,903667954;46,3703125;0,21234375;?;?;?;?;?;?;?;?;?;?;?
9567;synthetic;avatar;;;;False;0,1253125;2717;0,80265625;0,64890625;0,808448511;81,92734375;0,78859375;?;?;?;?;?;?;?;?;?;?;?
9573;natural;human;portrait;;;False;0,0584375;5666;0,9021875;0,77421875;0,858157257;110,6359375;0,809375;?;?;?;?;?;?;?;?;?;?;?
9574;natural;other;;;;False;0,01625;3765;0,8846875;0,80296875;0,907629813;59,19265625;0,96234375;?;?;?;?;?;?;?;?;?;?;?
9579;natural;human;portrait;;;True;0,00203125;5623;0,94671875;0,83546875;0,88248886;63,5540625;0,9990625;?;?;?;?;?;?;?;?;?;?;?
9585;natural;human;portrait;;;False;0,009375;5045;0,935;0,81796875;0,874832888;89,36859375;0,84203125;?;?;?;?;?;?;?;?;?;?;?
9587;natural;human;portrait;;;False;0,0025;4643;0,9453125;0,8525;0,901818182;41,7628125;0,99515625;?;?;?;?;?;?;?;?;?;?;?
9589;natural;other;;;;False;0,00921875;4707;0,915625;0,80578125;0,88003413;130,0785938;0,9675;go board;Go (game);Go rules;Principles;Board games by mechanic;Recreation;Game rules;Traditional board games;Japanese games;Leisure;Gaming
9594;synthetic;avatar;;;;True;0,00359375;5031;0,9384375;0,70390625;0,75008325;89,88453125;0,91125;avatar;?;?;?;?;?;?;?;?;?;?
9604;natural;human;portrait;;;True;0,01609375;4301;0,91875;0,84171875;0,916156463;50,25265625;0,99640625;?;?;?;?;?;?;?;?;?;?;?
9609;natural;other;;;;False;0,1146875;256;0,86484375;0,7040625;0,814092141;0;0,56359375;?;?;?;?;?;?;?;?;?;?;?
9610;synthetic;artwork;illustration;;;False;0,01734375;3772;0,94921875;0,8475;0,892839506;142,5034375;0,99984375;giant isopod;?;?;?;?;?;?;?;?;?;?
9615;natural;other;;;;False;0,0053125;5062;0,94;0,82375;0,876329787;93,1728125;0,88921875;?;?;?;?;?;?;?;?;?;?;?
9617;natural;other;;;;False;0,0240625;4192;0,913125;0,79046875;0,865674196;79,3546875;0,77875;scuba dog;Caribbean islands;Islands by country;Islands of North America;Caribbean Sea;Islands of the North Atlantic Ocean;Islands by ocean or sea;Landforms of the Caribbean;Islands;Uninhabited islands of the British Virgin Islands;Uninhabited islands by country
9618;natural;human;portrait;;;True;0,00671875;4989;0,94125;0,793125;0,842629482;39,80984375;0,94484375;?;?;?;?;?;?;?;?;?;?;?
9619;natural;human;portrait;;;False;0,00359375;5228;0,93796875;0,818125;0,872230551;72,9896875;0,94671875;ben hamill;People by university or college in the United States;21st century;Decades;American literature by state;Non-fiction writers by nationality;Texas counties;American writers;Writers by non-fiction subject area;Dallasâ€“Fort Worth metroplex;American writers by genre
9621;natural;human;portrait;;;True;0,0015625;6010;0,941875;0,84140625;0,893331121;156,3884375;0,9559375;?;?;?;?;?;?;?;?;?;?;?
9622;natural;human;portrait;;;False;0,01328125;3911;0,92328125;0,8071875;0,874259604;66,2121875;0,64609375;?;?;?;?;?;?;?;?;?;?;?
9625;synthetic;clipart;;;;False;0,37484375;256;0,79;0,65015625;0,822982595;0;0,903125;xkcd hat guy;Comics publications;Books by type;Webcomics by year;Comics publications;Websites by topic;Comics by format;Works by type and year;Timelines of media;Electronic literature;History of comics
9629;natural;human;portrait;;;False;0,025;4420;0,9028125;0,81859375;0,906715126;92,17265625;0,64984375;?;?;?;?;?;?;?;?;?;?;?
9631;synthetic;cartoon;futurama;;;True;0,67515625;1437;0,3509375;0,25875;0,737310775;9,05359375;0,34;bender rodriguez;Animated series;Fair use character artwork;Futurama images;Black comedy television programs;Satirical television programmes;Science fiction by genre;Works by Matt Groening;Television;Television series by creator;Comedy
9634;natural;human;portrait;;;False;0,00359375;5677;0,94234375;0,8090625;0,858564086;75,240625;0,87625;?;?;?;?;?;?;?;?;?;?;?
9640;synthetic;clipart;;;;False;0,49703125;1175;0,578125;0,3465625;0,599459459;57,05484375;0,54265625;celtic knot font;?;?;?;?;?;?;?;?;?;?
9641;natural;human;not portrait;;;True;0,04125;188;0,89734375;0,7978125;0,889082361;0;0,9725;?;?;?;?;?;?;?;?;?;?;?
9642;natural;human;portrait;;;False;0,005625;4518;0,904375;0,8021875;0,887007602;59,7846875;0,91328125;?;?;?;?;?;?;?;?;?;?;?
9644;natural;human;portrait;;;True;0,001875;5902;0,94828125;0,774375;0,816608997;160,95125;0,92984375;?;?;?;?;?;?;?;?;?;?;?
9645;natural;human;portrait;;;False;0,01109375;5232;0,9371875;0,8559375;0,913304435;214,3729688;0,7534375;?;?;?;?;?;?;?;?;?;?;?
9648;natural;human;portrait;;;True;0,004375;5276;0,94125;0,845625;0,898406375;101,8671875;1;?;?;?;?;?;?;?;?;?;?;?
9649;natural;human;portrait;;;True;0,0028125;5029;0,93828125;0,82796875;0,882431307;97,705;0,78046875;?;?;?;?;?;?;?;?;?;?;?
9660;natural;human;portrait;;;True;0,02546875;4046;0,8978125;0,7603125;0,846849983;63,325;0,95359375;?;?;?;?;?;?;?;?;?;?;?
9664;synthetic;clipart;;;;False;0,66328125;712;0,64734375;0,55203125;0,852763698;13,5603125;0,9240625;proceres argentinos;Racism in Argentina;Spanish-speaking countries and territories;Society;Essentialism;Racism in South America;Racism by region;Dispositional beliefs;Racism by country;Racism by country;Argentine society
9668;natural;human;portrait;;;False;0,0084375;4746;0,934375;0,8890625;0,951505017;79,068125;1;?;?;?;?;?;?;?;?;?;?;?
9670;synthetic;logo;;;;False;0,4709375;854;0,53640625;0,40796875;0,760559278;102,996875;1;washington state cougars;College sports teams in the United States by state;Sports teams in Washington (state);College sports in Washington (state);Agricultural universities and colleges in the United States;University and college sports clubs by country;College sports teams in the United States;Universities and colleges in the United States;NCAA Division I conferences;Land-grant universities and colleges;Pacific-12 Conference schools
9673;synthetic;logo;;;;False;0,22265625;1689;0,713125;0,6059375;0,849693252;16,483125;0,99953125;?;?;?;?;?;?;?;?;?;?;?
9679;natural;human;portrait;;;True;0,00265625;6069;0,94625;0,83078125;0,877972259;56,788125;0,946875;?;?;?;?;?;?;?;?;?;?;?
9683;synthetic;clipart;;;;True;0,5190625;1887;0,5665625;0,36234375;0,639547711;10,13671875;0,40890625;born to run unix;1989 works;Cross-platform software;Programming languages;1989 in computer science;Programming languages;Software;Unix software;Windows software;1989;Works by year
9684;synthetic;avatar;;;;True;0,00125;6078;0,92640625;0,7840625;0,846348457;180,6164063;0,9871875;?;?;?;?;?;?;?;?;?;?;?
9686;natural;human;portrait;;;False;0,003125;5037;0,9378125;0,79703125;0,849883372;73,9496875;0,77921875;?;?;?;?;?;?;?;?;?;?;?
9698;synthetic;artwork;illustration;;;False;0,35453125;257;0,6453125;0,5853125;0,907021792;30,856875;0,99484375;pixel star wars;Video game media;Business images;Video game covers;Games on fifth-generation consoles;Images from fiction;1990s toys;Game images;Console games by platform generation;Nintendo 64 games;Games on Nintendo platforms
9700;natural;human;portrait;;;True;0,11734375;3246;0,7040625;0,6246875;0,887261429;30,9734375;0,99625;?;?;?;?;?;?;?;?;?;?;?
9702;natural;human;portrait;;;True;0,04796875;3375;0,914375;0,8359375;0,914217362;36,999375;0,8946875;?;?;?;?;?;?;?;?;?;?;?
9707;natural;human;portrait;;;False;0,04890625;467;0,91140625;0,8153125;0,894565404;12,03875;0,86921875;?;?;?;?;?;?;?;?;?;?;?
9714;natural;human;portrait;;;True;0,01984375;3953;0,8725;0,78953125;0,904906877;50,72046875;0,93796875;?;?;?;?;?;?;?;?;?;?;?
9716;natural;human;not portrait;;;False;0,01125;4459;0,93625;0,778125;0,831108144;28,94359375;0,79296875;?;?;?;?;?;?;?;?;?;?;?
9727;natural;human;portrait;;;False;0,00796875;4894;0,928125;0,83015625;0,894444444;113,3784375;0,69125;?;?;?;?;?;?;?;?;?;?;?
9732;natural;human;not portrait;;;False;0,00734375;3725;0,92265625;0,7703125;0,83488569;68,60578125;0,7675;?;?;?;?;?;?;?;?;?;?;?
9733;natural;human;portrait;;;True;0,0903125;4144;0,82265625;0,7275;0,884330484;87,34203125;0,535625;?;?;?;?;?;?;?;?;?;?;?
9743;natural;human;portrait;;;False;0,00578125;4136;0,92640625;0,82046875;0,885646821;196,8945313;0,61359375;?;?;?;?;?;?;?;?;?;?;?
9744;natural;human;not portrait;;;False;0,03625;2196;0,863125;0,73234375;0,848479363;24,59953125;0,65890625;?;?;?;?;?;?;?;?;?;?;?
9748;natural;human;portrait;;;False;0,0259375;240;0,90828125;0,79921875;0,879924308;0;0,793125;?;?;?;?;?;?;?;?;?;?;?
9750;synthetic;artwork;drawing;;;False;0,25703125;205;0,81546875;0,6196875;0,759915693;0;1;?;?;?;?;?;?;?;?;?;?;?
9752;natural;human;portrait;;;True;0,00703125;4710;0,9246875;0,82265625;0,889658668;128,3048438;0,6978125;?;?;?;?;?;?;?;?;?;?;?
9767;natural;human;portrait;;;False;0,00234375;5596;0,9409375;0,8628125;0,916971106;116,6864063;0,82125;?;?;?;?;?;?;?;?;?;?;?
9769;natural;human;not portrait;;;False;0,05328125;227;0,90359375;0,7028125;0,777796991;0;0,95875;?;?;?;?;?;?;?;?;?;?;?
9771;synthetic;artwork;illustration;movie;star wars;True;0,12796875;1747;0,72828125;0,6253125;0,858614031;180,1870313;1;star wars propaganda;Politics of science;Policy;Government;Transport;Aerodynamics;Space technology;Spaceflight;Universe;Technology by type;Space science
9774;natural;human;portrait;;;False;0,02265625;3945;0,8878125;0,77359375;0,871348117;105,2034375;0,6784375;?;?;?;?;?;?;?;?;?;?;?
9777;natural;human;portrait;;;True;0,14203125;3550;0,805625;0,69171875;0,858611327;50,979375;0,865625;benham irani;Archives of the Newpage bot search results;Newpage bot search results;?;?;?;?;?;?;?;?
9780;natural;human;portrait;;;True;0,0715625;3096;0,82234375;0,72328125;0,879536386;95,77046875;0,963125;?;?;?;?;?;?;?;?;?;?;?
9782;natural;human;portrait;;;True;0,00890625;4534;0,921875;0,84359375;0,915084746;62,52671875;0,8278125;?;?;?;?;?;?;?;?;?;?;?
9784;natural;other;;;;False;0,00484375;4403;0,94265625;0,8434375;0,894745566;179,5190625;0,76625;?;?;?;?;?;?;?;?;?;?;?
9786;synthetic;artwork;drawing;;;False;0,1471875;256;0,908125;0,64765625;0,713179628;0;0,8971875;comedy tragedy masks;?;Creative Commons Attribution-ShareAlike 3,0 files;Creative Commons files;?;Self-published work;GFDL files;?;?;?;?
9787;synthetic;logo;;;;False;0,4284375;570;0,72;0,56265625;0,781467014;19,26890625;0,8903125;?;?;?;?;?;?;?;?;?;?;?
9789;synthetic;artwork;illustration;;;False;0,1175;3214;0,8878125;0,71859375;0,809398099;29,5071875;0,81375;penguins of madagascar;?;?;?;?;?;?;?;?;?;?
9792;natural;human;portrait;;;False;0,0059375;4286;0,9165625;0,88546875;0,96607569;108,1598438;0,97625;?;?;?;?;?;?;?;?;?;?;?
9793;natural;human;portrait;;;False;0,0928125;3206;0,84328125;0,76234375;0,904020752;96,95015625;0,6175;?;?;?;?;?;?;?;?;?;?;?
9796;synthetic;cartoon;;;;False;0,365;256;0,7771875;0,56453125;0,726377161;0;0,63640625;?;?;?;?;?;?;?;?;?;?;?
9799;synthetic;clipart;;;;False;0,17015625;256;0,85921875;0,74;0,8612475;0;0,75984375;yin and yang;Words and phrases by language;Chinese culture;Mindâ€“body interventions;China;Religious behaviour and experience;Chinese language;Demographics of Macau;Religion in Asia;Tonal languages;Languages of China
9803;natural;other;;;;False;0,0371875;256;0,93703125;0,74984375;0,80023345;0;0,78125;?;?;?;?;?;?;?;?;?;?;?
9804;natural;human;portrait;;;True;0,01359375;4991;0,92671875;0,80390625;0,867475974;148,1529688;0,69921875;?;?;?;?;?;?;?;?;?;?;?
9805;natural;human;portrait;;;False;0,030625;3485;0,895625;0,75953125;0,848046057;144,1529688;0,39828125;?;?;?;?;?;?;?;?;?;?;?
9806;natural;human;portrait;;;True;0,00484375;4236;0,94859375;0,78015625;0,822434525;111,5096875;0,384375;?;?;?;?;?;?;?;?;?;?;?
9808;natural;human;portrait;;;True;0,03125;3604;0,8546875;0,76234375;0,891956124;56,8925;0,8909375;?;?;?;?;?;?;?;?;?;?;?
9809;synthetic;artwork;illustration;;;False;0,01875;2769;0,92578125;0,72640625;0,78464135;48,254375;0,535;stormtroopers 365;Christian denominations by denominational family;Nontrinitarianism;Germany;Christian ethics;Religion by continent;Demographics of Europe;Christian theology;Christian philosophy;Religious comparison;Christian ethics
9810;natural;human;portrait;;;True;0,0028125;5258;0,94671875;0,7871875;0,831490345;54,73921875;0,9184375;?;?;?;?;?;?;?;?;?;?;?
9811;natural;human;portrait;;;True;0,02140625;4186;0,89546875;0,8159375;0,911184785;47,806875;0,97890625;?;?;?;?;?;?;?;?;?;?;?
9812;synthetic;artwork;drawing;;;False;0,22390625;504;0,7284375;0,55203125;0,757829258;6,8440625;0,99921875;?;?;?;?;?;?;?;?;?;?;?
9815;natural;human;portrait;;;True;0,0440625;3637;0,87546875;0,77140625;0,881135106;60,0975;0,81765625;josh suereth;?;?;?;?;?;?;?;?;?;?
9818;synthetic;clipart;;;;False;0,5190625;211;0,57609375;0,45265625;0,785733659;0;0,7353125;ying yang;Chinese martial arts terms;Mental training;Religion in China;Figures of speech;Hong Kong culture;Philosophical schools and traditions;Vocabulary;Neijia;Taoism;Religion in China
9819;natural;human;portrait;;;True;0,00265625;5596;0,94765625;0,79515625;0,839076669;59,83640625;0,94171875;?;?;?;?;?;?;?;?;?;?;?
9822;natural;human;portrait;;;True;0,01;5501;0,93078125;0,8009375;0,860500252;78,4325;0,8440625;?;?;?;?;?;?;?;?;?;?;?
9826;natural;human;portrait;;;True;0,01484375;5014;0,91953125;0,79234375;0,861682243;114,9803125;0,69484375;?;?;?;?;?;?;?;?;?;?;?
9832;natural;human;portrait;;;True;0,00234375;5859;0,9471875;0,8084375;0,853513692;103,3417188;0,9425;dave rolsky;Humanâ€“animal interaction;Free software;People in information technology;1973;Perl people;Perl writers;1970s births;People in information technology;Activists by issue;Free software people
9833;natural;human;portrait;;;True;0,2728125;237;0,77765625;0,66109375;0,850110508;0;0,87484375;jeffrey j reuer;?;?;?;?;?;?;?;?;?;?
9835;natural;human;portrait;;;True;0,0096875;4876;0,946875;0,78953125;0,833828383;43,94734375;0,86296875;?;?;?;?;?;?;?;?;?;?;?
9836;natural;human;portrait;;;True;0,06109375;3415;0,78703125;0,676875;0,860035736;65,9534375;0,9821875;?;?;?;?;?;?;?;?;?;?;?
9837;synthetic;artwork;illustration;;;False;0,025625;3916;0,88078125;0,8128125;0,922831293;137,40125;0,44515625;?;?;?;?;?;?;?;?;?;?;?
9840;natural;human;portrait;;;True;0,02984375;253;0,93875;0,7796875;0,830559254;0;0,63359375;ender's game movie;?;?;?;?;?;?;?;?;?;?
9842;natural;human;portrait;;;True;0,0115625;4653;0,92859375;0,84671875;0,911829043;63,484375;0,89328125;franÃ§ois gaillard;?;?;?;?;?;?;?;?;?;?
9843;natural;human;portrait;;;True;0,06515625;3593;0,82484375;0,70203125;0,851108164;41,5365625;0,85203125;?;?;?;?;?;?;?;?;?;?;?
9849;natural;human;portrait;;;True;0,006875;6041;0,94171875;0,825;0,87605774;123,8926563;0,990625;?;?;?;?;?;?;?;?;?;?;?
9852;synthetic;artwork;illustration;video game;star wars;False;0,28328125;2356;0,734375;0,5553125;0,756170213;17,17625;0,96484375;yoda vector;?;?;?;?;?;?;?;?;?;?
9854;natural;human;portrait;;;False;0,04578125;232;0,94265625;0,79578125;0,844190287;0;0,933125;?;?;?;?;?;?;?;?;?;?;?
9857;synthetic;clipart;;;;False;0,25234375;2299;0,80765625;0,75046875;0,929193268;189,9129688;1;crisis actors;Strategic management;Academic disciplines;Security;Politics by region;Prevention;Political geography;Risk;Economic theories;Subfields of political science;Problem solving
9859;natural;other;;;;False;0,0021875;6092;0,94921875;0,7484375;0,788477366;124,0676563;1;?;?;?;?;?;?;?;?;?;?;?
9871;natural;human;portrait;;;True;0,04875;2196;0,86296875;0,76390625;0,885207315;65,548125;0,53828125;?;?;?;?;?;?;?;?;?;?;?
9872;natural;human;portrait;;;True;0,005625;3794;0,8715625;0,7784375;0,893151667;105,7982813;0,93765625;emanuel ferm;1800s births;1800s;Families by nationality;Inventions;Years;People by nationality;Science occupations;History of Sweden;People by occupation;Innovators
9876;natural;human;portrait;;;True;0,395;3097;0,625625;0,4896875;0,782717283;57,51375;0,3434375;?;?;?;?;?;?;?;?;?;?;?
9878;synthetic;clipart;;;;False;0,17125;2365;0,84984375;0,7053125;0,829931973;23,75390625;0,98984375;elements of euclid;Mass media by topic;4th-century BC people;Euclid;3rd-century BC works;Books by century;Books by date;Euclid;Ancient writers;Works by Ancient Greek writers;1st-millennium BC books
9882;synthetic;clipart;;;;False;0,7090625;247;0,7046875;0,5796875;0,822616408;0;0,978125;someone is wrong on the internet;Technical terminology;Computing;Popular psychology;Internet forums;Clubs and societies;Communities;Internet trolling;Internet-based works;Digital media;Computing
9883;natural;human;portrait;;;True;0,001875;5630;0,9475;0,8178125;0,863126649;52,8009375;0,924375;?;?;?;?;?;?;?;?;?;?;?
9886;natural;human;not portrait;;;False;0,11;229;0,87734375;0,74;0,843455031;0;0,87765625;?;?;?;?;?;?;?;?;?;?;?
9887;natural;human;portrait;;;True;0,00578125;4505;0,92015625;0,783125;0,851078282;53,7840625;0,9425;?;?;?;?;?;?;?;?;?;?;?
9897;natural;human;portrait;;;True;0,00140625;5879;0,94890625;0,7571875;0,797958176;97,89234375;0,9203125;?;?;?;?;?;?;?;?;?;?;?
9898;synthetic;avatar;;;;True;0,2090625;1680;0,8096875;0,64421875;0,79563875;59,2053125;0,88453125;avatar;?;?;?;?;?;?;?;?;?;?
9900;natural;human;not portrait;;;False;0,00953125;6077;0,94265625;0,825625;0,875849494;206,0039063;0,984375;?;?;?;?;?;?;?;?;?;?;?
9903;natural;human;portrait;;;False;0,0165625;2685;0,88578125;0,78359375;0,884635738;36,28015625;0,66546875;?;?;?;?;?;?;?;?;?;?;?
9906;natural;human;portrait;;;False;0,004375;4671;0,93453125;0,833125;0,891489717;90,82578125;0,9121875;?;?;?;?;?;?;?;?;?;?;?
9910;synthetic;avatar;;;;False;0,00390625;5245;0,9371875;0,79859375;0,852117372;131,8775;0,8946875;?;?;?;?;?;?;?;?;?;?;?
9913;natural;human;portrait;;;False;0,00265625;5678;0,9465625;0,80921875;0,854902608;89,8403125;0,79671875;?;?;?;?;?;?;?;?;?;?;?
